1662421680,B_12004,96924,B_24482,98978,0.22965081886956304,Euro,0.22965081886956304,Euro,Credit Card,0
1662524220,B_222,233879,B_148389,234771,0.03871844479281307,Saudi Riyal,0.03871844479281307,Saudi Riyal,ACH,0
1661983200,B_7,183570,B_7,187660,0.414679807554223,UK Pound,0.414679807554223,UK Pound,Cheque,0
1662067140,B_13862,100656,B_220967,128507,0.2378768363757992,Euro,0.2378768363757992,Euro,Credit Card,0
1662390060,B_227171,283959,B_1601,501907,0.22243571832766548,US Dollar,0.22243571832766548,US Dollar,Cheque,0
1661983380,B_33456,72816,B_15723,72826,0.43189345750008573,US Dollar,0.43189345750008573,US Dollar,ACH,0
1661992200,B_217824,270819,B_218502,180471,0.4539373371289758,Ruble,0.4539373371289758,Ruble,Cheque,0
1662348660,B_21575,67572,B_21575,67572,0.08337722503018165,Swiss Franc,0.08627762548758573,US Dollar,ACH,0
1662778800,B_7,175734,B_218502,181153,0.32348241466252203,Ruble,0.32348241466252203,Ruble,Credit Card,0
1662762720,B_223645,292778,B_30974,257720,0.1814443867945978,US Dollar,0.1814443867945978,US Dollar,Cheque,0
1662079080,B_12381,10773,B_17425,23231,0.27005931365591196,US Dollar,0.27005931365591196,US Dollar,Cheque,0
1662647640,B_21,158823,B_10605,504663,0.4167214563120071,Yen,0.4167214563120071,Yen,Cheque,0
1662227520,B_40312,220682,B_23370,189563,0.33930507748813,UK Pound,0.33930507748813,UK Pound,ACH,1
1662626520,B_12735,366956,B_21174,12366,0.18683436412057908,US Dollar,0.18683436412057908,US Dollar,Cheque,0
1662416460,B_28183,140537,B_27535,247582,0.16649869750728807,Euro,0.16649869750728807,Euro,Credit Card,0
1662485280,B_126,261369,B_53744,240191,0.00037075656438746496,Bitcoin,0.00037075656438746496,Bitcoin,Bitcoin,0
1662469020,B_3,149102,B_18097,150622,0.1474030435897255,Yuan,0.1474030435897255,Yuan,ACH,0
1661991960,B_218267,263956,B_117999,495276,0.2701723273991788,Euro,0.2701723273991788,Euro,ACH,1
1662751440,B_70,103,B_132445,245974,0.16666763140884336,US Dollar,0.16666763140884336,US Dollar,Credit Card,0
1662404460,B_112064,344914,B_213005,280929,0.4669377986646155,Rupee,0.4669377986646155,Rupee,Credit Card,0
1662157680,B_117,212934,B_138395,215367,0.08228223152848187,Swiss Franc,0.08228223152848187,Swiss Franc,Credit Card,0
1662684360,B_11852,316283,B_217959,389690,0.24710471724256905,Euro,0.24710471724256905,Euro,Cash,0
1662131940,B_38992,292322,B_1601,513204,0.2850313180604609,US Dollar,0.2850313180604609,US Dollar,Cash,0
1662640560,B_211,183742,B_22091,348936,0.2249787410154537,UK Pound,0.2249787410154537,UK Pound,ACH,0
1662509280,B_239453,401821,B_116,462730,0.31906791107326865,Swiss Franc,0.31906791107326865,Swiss Franc,Cash,0
1662074340,B_1,8136,B_1124,81484,0.3628490666305023,US Dollar,0.3628490666305023,US Dollar,Credit Card,0
1662181500,B_70,103,B_1665,41454,0.3881347519662543,US Dollar,0.3881347519662543,US Dollar,Cheque,0
1662487380,B_17554,178210,B_116425,182166,0.3046861292966696,Ruble,0.3046861292966696,Ruble,Cheque,0
1662719340,B_21,160151,B_15,162712,0.31368764299447344,Yen,0.31368764299447344,Yen,ACH,0
1662441060,B_117070,178185,B_16927,333813,0.5168758841216857,Ruble,0.5168758841216857,Ruble,Cheque,0
1661997480,B_127999,199260,B_28222,362960,0.3224590943095108,Australian Dollar,0.3224590943095108,Australian Dollar,Credit Card,0
1662044220,B_18819,342800,B_111631,370640,0.19718731884825447,US Dollar,0.19718731884825447,US Dollar,Credit Card,0
1662104100,B_70,91402,B_210829,506829,0.310953931869962,Euro,0.310953931869962,Euro,Cheque,0
1662389820,B_4259,342642,B_27444,18590,0.4508245367789921,US Dollar,0.4508245367789921,US Dollar,Cheque,0
1661983800,B_3,148028,B_4,150776,0.5621877897113717,Yuan,0.5621877897113717,Yuan,Cheque,0
1662022800,B_10,342668,B_10,342668,0.1057360646170699,US Dollar,0.1057360646170699,US Dollar,Reinvestment,0
1662631080,B_148785,376385,B_250188,236911,0.36292903035420976,Saudi Riyal,0.36292903035420976,Saudi Riyal,Cheque,0
1662438480,B_138395,215217,B_240243,501532,0.29971874238529855,Swiss Franc,0.29971874238529855,Swiss Franc,Cash,0
1662675360,B_341038,459901,B_139828,330621,0.1651778552085916,Swiss Franc,0.1651778552085916,Swiss Franc,Cheque,0
1662831420,B_15055,307822,B_16871,324645,0.1294496201549183,Euro,0.1294496201549183,Euro,ACH,0
1662754740,B_310313,467295,B_1,373629,0.2012864053884504,US Dollar,0.2012864053884504,US Dollar,Credit Card,0
1662645660,B_9129,245591,B_4726,79324,0.2221912704877919,US Dollar,0.2221912704877919,US Dollar,Credit Card,0
1662695100,B_8595,22477,B_221731,382935,0.11649185004711309,US Dollar,0.11649185004711309,US Dollar,Cheque,0
1662037320,B_908,245254,B_238829,246386,0.15741202281740654,US Dollar,0.15741202281740654,US Dollar,Cheque,0
1662558000,B_3514,130045,B_134132,264673,0.21411128452701023,Euro,0.21411128452701023,Euro,Cheque,0
1662434040,B_15625,49740,B_1665,433073,0.11927207542002614,US Dollar,0.11927207542002614,US Dollar,Cheque,0
1662054960,B_16109,357336,B_142836,330739,0.3233049055930776,Shekel,0.3233049055930776,Shekel,Credit Card,0
1662121800,B_2439,27709,B_44345,361134,0.33728453086995835,US Dollar,0.33728453086995835,US Dollar,Cheque,0
1662328860,B_38478,217380,B_238845,396299,0.013673636827419167,Swiss Franc,0.013673636827419167,Swiss Franc,Credit Card,0
1662045540,B_17425,20903,B_1686,22107,0.07280248061142268,US Dollar,0.07280248061142268,US Dollar,Wire,0
1661984280,B_316993,176848,B_116425,176847,0.016527647704832754,Ruble,0.016527647704832754,Ruble,Cash,0
1662004140,B_27535,284825,B_27535,284825,0.31240178307612193,Euro,0.31240178307612193,Euro,Reinvestment,0
1662000720,B_12893,85079,B_3420,89212,0.3370505875344301,US Dollar,0.3370505875344301,US Dollar,Cheque,0
1662835140,B_7,183214,B_120292,184588,0.29581447967145935,UK Pound,0.29581447967145935,UK Pound,Cheque,0
1662343680,B_70,103,B_147497,86367,0.21622168075090045,US Dollar,0.21622168075090045,US Dollar,Credit Card,0
1662409680,B_12,92133,B_1502,274251,0.2721332650436391,Euro,0.2721332650436391,Euro,Credit Card,0
1662600480,B_4403,14867,B_16109,267442,0.18838683297812325,US Dollar,0.18838683297812325,US Dollar,Cheque,0
1662715320,B_70,103,B_10614,41190,0.21083085827032458,US Dollar,0.21083085827032458,US Dollar,Cheque,0
1662498000,B_112989,329854,B_13029,411512,0.3443398462269216,Rupee,0.3443398462269216,Rupee,Cheque,0
1661983800,B_15750,114935,B_15750,114935,0.08297956996815524,Euro,0.08297956996815524,Euro,Reinvestment,0
1662335520,B_10,305208,B_235580,376038,0.3009162200144755,Brazil Real,0.3009162200144755,Brazil Real,Cheque,0
1662012840,B_17246,319971,B_17246,319971,0.26849156259258566,US Dollar,0.26849156259258566,US Dollar,Reinvestment,0
1662461160,B_70,103,B_21258,296763,0.31428032635488007,US Dollar,0.31428032635488007,US Dollar,Cash,0
1662393060,B_20,91367,B_20,91367,0.12041214670157921,Euro,0.12041214670157921,Euro,Cheque,0
1662804480,B_211,183203,B_211,185656,0.22559959232783924,UK Pound,0.22559959232783924,UK Pound,Cheque,0
1662586740,B_126191,326266,B_126190,291101,0.240989281187447,Canadian Dollar,0.240989281187447,Canadian Dollar,Cash,0
1662069360,B_228009,198144,B_6,313732,0.2548296487644319,Australian Dollar,0.2548296487644319,Australian Dollar,Cheque,0
1662416280,B_16792,177583,B_116781,178225,0.41027256972147713,Ruble,0.41027256972147713,Ruble,Credit Card,0
1662354480,B_1362,342570,B_1853,301518,0.1900090299439483,US Dollar,0.1900090299439483,US Dollar,Credit Card,0
1662518220,B_152416,238670,B_54879,242154,0.21880800545522178,Bitcoin,0.21880800545522178,Bitcoin,Bitcoin,0
1662822420,B_10,176384,B_287,177403,0.6005825458524645,Ruble,0.6005825458524645,Ruble,ACH,0
1662433320,B_70,175286,B_218502,313387,0.38987205827837357,Ruble,0.38987205827837357,Ruble,Cheque,0
1662006660,B_214,193360,B_213,192324,0.37598591235613366,Canadian Dollar,0.37598591235613366,Canadian Dollar,Credit Card,0
1661984340,B_119,231200,B_119,231200,0.12859582805243366,Shekel,0.12859582805243366,Shekel,Reinvestment,0
1662676380,B_22164,319016,B_2385,34798,0.22354767659879454,US Dollar,0.22354767659879454,US Dollar,Cheque,0
1661997660,B_110,210880,B_134976,341897,0.18580189096641794,Brazil Real,0.18580189096641794,Brazil Real,Credit Card,0
1662647880,B_10,210449,B_29,359682,0.5556222451417339,Brazil Real,0.5556222451417339,Brazil Real,Cash,0
1661993760,B_10,2730,B_1420,3619,0.16708831483787479,US Dollar,0.16708831483787479,US Dollar,Cheque,0
1662454860,B_21940,343524,B_228540,505288,0.41235275680786043,US Dollar,0.41235275680786043,US Dollar,Cheque,0
1662720540,B_29279,25506,B_236197,508891,0.3697131727709459,US Dollar,0.3697131727709459,US Dollar,Credit Card,0
1662558960,B_6803,328424,B_35852,84229,0.34563173644290146,US Dollar,0.34563173644290146,US Dollar,Credit Card,0
1662729600,B_23525,121958,B_252117,389902,0.32700892003043047,Euro,0.32700892003043047,Euro,Cheque,0
1662144480,B_48309,314401,B_118,236305,0.28417441263518084,Saudi Riyal,0.28417441263518084,Saudi Riyal,Cash,0
1662103320,B_20226,323611,B_132445,268356,0.1646963385985198,US Dollar,0.1646963385985198,US Dollar,Credit Card,0
1662138840,B_1412,424218,B_8354,34420,0.35910245682953235,US Dollar,0.35910245682953235,US Dollar,Cheque,0
1661983800,B_2991,18063,B_2991,18063,0.09259328805336893,US Dollar,0.09259328805336893,US Dollar,Reinvestment,0
1662202260,B_15964,377783,B_3489,275184,0.2756584880040221,Euro,0.2756584880040221,Euro,ACH,0
1662046440,B_15916,357236,B_4242,44021,0.0857091321829385,US Dollar,0.0857091321829385,US Dollar,ACH,0
1662682260,B_2467,102202,B_12963,116916,0.39865813255091065,Euro,0.39865813255091065,Euro,Cheque,0
1662798360,B_127999,291172,B_229799,349123,0.18600194054490135,Australian Dollar,0.18600194054490135,Australian Dollar,Cheque,0
1662141240,B_1420,305882,B_1729,25651,0.44766400324500044,US Dollar,0.44766400324500044,US Dollar,Cheque,0
1662356820,B_11,274324,B_13057,343808,0.39774691407210105,Euro,0.39774691407210105,Euro,Cheque,0
1662234840,B_15,237931,B_225,419558,1.2029947838696978e-05,Bitcoin,1.2029947838696978e-05,Bitcoin,Bitcoin,0
1662008940,B_16787,175942,B_117435,178687,0.6226842758652988,Ruble,0.6226842758652988,Ruble,Cheque,0
1662761940,B_2591,119122,B_20,92621,0.13198998726623942,Euro,0.13198998726623942,Euro,Credit Card,0
1662064920,B_12585,278026,B_12585,278026,0.05442552312385017,US Dollar,0.05442552312385017,US Dollar,Reinvestment,0
1662052560,B_119880,136921,B_119880,136921,0.4290901343942254,Euro,0.4290901343942254,Euro,Reinvestment,0
1662023460,B_1490,344518,B_1490,344518,0.2921139870818651,Euro,0.2921139870818651,Euro,Reinvestment,0
1662103200,B_16011,274481,B_16254,111797,0.13007697979745678,Euro,0.13007697979745678,Euro,Credit Card,0
1662450180,B_16643,110244,B_13265,138444,0.29488486851026013,Euro,0.29488486851026013,Euro,Cheque,0
1662624480,B_70,91402,B_127179,129081,0.1153970777453867,Euro,0.1153970777453867,Euro,Credit Card,0
1662708840,B_11474,47789,B_1411,256246,0.30172085689282613,US Dollar,0.30172085689282613,US Dollar,Cheque,0
1662270840,B_70,204039,B_33750,206813,0.31316850489044157,Mexican Peso,0.31316850489044157,Mexican Peso,Credit Card,0
1662195900,B_11813,8170,B_11318,60931,0.20448345372930615,US Dollar,0.20448345372930615,US Dollar,Cheque,0
1662638100,B_1665,323046,B_29279,76769,0.318782984399379,US Dollar,0.318782984399379,US Dollar,Cheque,0
1662047880,B_70,91402,B_23344,97767,0.3518223587883974,Euro,0.3518223587883974,Euro,Credit Card,0
1662387120,B_3149,14141,B_23885,71405,0.13428442278457564,US Dollar,0.13428442278457564,US Dollar,Credit Card,0
1662469320,B_244187,226706,B_43735,228321,0.3230562998486881,Shekel,0.3230562998486881,Shekel,Cheque,0
1662545760,B_1244,14730,B_114674,30396,0.29805365933721784,US Dollar,0.29805365933721784,US Dollar,Cheque,0
1662550500,B_70,103,B_12719,10480,0.2799135050373968,US Dollar,0.2799135050373968,US Dollar,Cheque,0
1662716580,B_2467,105002,B_30697,392470,0.04963508298534576,Euro,0.04963508298534576,Euro,Cash,0
1662022020,B_38232,341021,B_24544,153797,0.0014170874699379063,Yuan,0.0014170874699379063,Yuan,Cheque,0
1661983440,B_26174,195578,B_26174,195578,0.12142965907226219,Canadian Dollar,0.12142965907226219,Canadian Dollar,Reinvestment,0
1662573900,B_2053,5499,B_220,331026,0.34565672170766926,US Dollar,0.34565672170766926,US Dollar,Cash,0
1662342000,B_4600,252556,B_1665,336410,0.2873203674419108,Euro,0.2873203674419108,Euro,Cheque,0
1661984760,B_34197,23634,B_28771,76347,0.3329965183224033,US Dollar,0.3329965183224033,US Dollar,ACH,0
1662610440,B_3123,299265,B_220888,395363,0.2043193948175447,Euro,0.2043193948175447,Euro,Cheque,0
1662260160,B_22736,263153,B_1665,311758,0.17707650682560835,US Dollar,0.17707650682560835,US Dollar,Cheque,0
1662417960,B_222773,309285,B_123247,503266,0.32115599195447303,UK Pound,0.32115599195447303,UK Pound,Credit Card,0
1661992080,B_231744,206839,B_33873,305172,0.2239598502420953,Mexican Peso,0.2239598502420953,Mexican Peso,Credit Card,0
1662148140,B_70,191055,B_225734,375813,0.3644680451137903,Canadian Dollar,0.3644680451137903,Canadian Dollar,Cheque,0
1662412500,B_70,158259,B_111904,280864,0.46899640951853405,Yen,0.46899640951853405,Yen,Cheque,0
1662571560,B_21174,4836,B_23833,54537,0.23215165913771502,US Dollar,0.23215165913771502,US Dollar,Credit Card,0
1662768240,B_26463,109357,B_31144,136969,0.15488407624590092,Euro,0.15488407624590092,Euro,Cheque,0
1662036420,B_10,700,B_1241,59660,0.4037551454276361,US Dollar,0.4037551454276361,US Dollar,Cheque,0
1662120540,B_220,250279,B_10,279015,0.18365967207289244,US Dollar,0.18365967207289244,US Dollar,Cheque,0
1662454020,B_12,244798,B_28800,24124,0.22404348242246724,US Dollar,0.22404348242246724,US Dollar,Credit Card,0
1662436140,B_11,351522,B_29435,505793,0.1720885399060156,Euro,0.1720885399060156,Euro,Cash,0
1662034140,B_6,170537,B_16,313172,0.4141561165260305,Rupee,0.4141561165260305,Rupee,Credit Card,0
1662368160,B_242081,406982,B_141166,223698,0.1776340572760955,Swiss Franc,0.1776340572760955,Swiss Franc,Credit Card,0
1662087780,B_70,103,B_213952,306586,0.3313957451875021,US Dollar,0.3313957451875021,US Dollar,Credit Card,0
1662376440,B_11296,4719,B_795,7113,0.22596273828522184,US Dollar,0.22596273828522184,US Dollar,Cheque,0
1662684240,B_38431,360782,B_127142,53004,0.26076990570627684,US Dollar,0.26076990570627684,US Dollar,Cheque,0
1661987220,B_12,205469,B_34215,326456,0.5133847133035944,Mexican Peso,0.5133847133035944,Mexican Peso,Cash,0
1662518760,B_138335,363182,B_116,215391,0.25384171738986994,Swiss Franc,0.25384171738986994,Swiss Franc,Cheque,0
1662753180,B_1,370757,B_15040,59177,0.3513685903537479,US Dollar,0.3513685903537479,US Dollar,Credit Card,0
1661983740,B_70,158259,B_10656,341150,0.629730191086413,Yen,0.629730191086413,Yen,Cheque,1
1662708840,B_70,191055,B_126876,499348,0.2429603762616012,Canadian Dollar,0.2429603762616012,Canadian Dollar,Cheque,0
1662028320,B_23402,8830,B_227171,88835,0.32311447992977416,US Dollar,0.32311447992977416,US Dollar,Cheque,0
1662561420,B_1292,267285,B_5140,263186,0.14209309498765796,US Dollar,0.14209309498765796,US Dollar,ACH,0
1662031440,B_10,320,B_11107,267586,0.2274092745569464,US Dollar,0.2274092745569464,US Dollar,Cheque,0
1662590100,B_3420,333324,B_3,150465,0.47785164468442987,Yuan,0.47785164468442987,Yuan,Cash,0
1662077280,B_8595,28080,B_115159,380545,0.557252086324701,US Dollar,0.557252086324701,US Dollar,Cheque,0
1662669780,B_6179,315141,B_1124,38497,0.17468145687772582,US Dollar,0.17468145687772582,US Dollar,ACH,0
1662169620,B_134976,212905,B_134920,345579,0.5261940314304157,Brazil Real,0.5261940314304157,Brazil Real,Cash,0
1662012480,B_11813,319589,B_11813,319589,0.11214253266786911,US Dollar,0.11214253266786911,US Dollar,Reinvestment,0
1662456420,B_41407,221988,B_42640,223775,0.17474746717971795,Swiss Franc,0.17474746717971795,Swiss Franc,Cheque,0
1662068100,B_212818,168544,B_13667,173697,0.4117561531898319,Rupee,0.4117561531898319,Rupee,Credit Card,0
1662409200,B_15040,35629,B_1412,354344,0.25564459718308935,US Dollar,0.25564459718308935,US Dollar,Cheque,0
1662699180,B_254242,240275,B_152627,241296,0.037094773497164724,Bitcoin,0.037094773497164724,Bitcoin,Bitcoin,0
1662130800,B_1420,801,B_1729,55795,0.5039015801877137,US Dollar,0.5039015801877137,US Dollar,Cheque,0
1662516240,B_4503,15054,B_2843,21235,0.1789620835160171,US Dollar,0.1789620835160171,US Dollar,Credit Card,0
1662522360,B_21550,4632,B_2824,272660,0.3104501731221198,US Dollar,0.3104501731221198,US Dollar,Cheque,0
1662143940,B_70,91402,B_8823,368373,0.33268892240302295,Euro,0.33268892240302295,Euro,Cheque,0
1662508380,B_13078,168670,B_212789,313200,0.5239219837679894,Rupee,0.5239219837679894,Rupee,Cheque,0
1662351060,B_1522,109338,B_1501,328578,0.18337173015603786,Euro,0.18337173015603786,Euro,ACH,0
1662822000,B_116425,176544,B_118190,317820,0.5653490749064316,Ruble,0.5653490749064316,Ruble,Cash,0
1662036780,B_14433,314890,B_14433,314890,0.2803175884166347,Euro,0.2860432303881827,US Dollar,ACH,0
1662000960,B_70,103,B_3051,370286,0.2779640317211434,US Dollar,0.2779640317211434,US Dollar,Credit Card,0
1662721380,B_1024,368260,B_15643,298618,0.29696008171476707,Euro,0.29696008171476707,Euro,Cheque,0
1662156120,B_10,175737,B_219570,181478,0.24777010134581645,Ruble,0.24777010134581645,Ruble,Credit Card,0
1662103680,B_21749,96205,B_21831,258270,0.260599796056548,Euro,0.260599796056548,Euro,Cash,0
1662151740,B_211,286051,B_23776,187864,0.4978051999572375,UK Pound,0.4978051999572375,UK Pound,Cheque,0
1661984820,B_124,238774,B_126,239527,0.2793149449866826,Bitcoin,0.2793149449866826,Bitcoin,Bitcoin,0
1662056460,B_220,65873,B_24963,99179,0.3492045868807937,Euro,0.3492045868807937,Euro,Credit Card,0
1662640260,B_21550,351011,B_132445,279189,0.3519479996513608,US Dollar,0.3519479996513608,US Dollar,Credit Card,0
1662072720,B_21,308684,B_10099,163816,0.6800848115829432,Yen,0.6800848115829432,Yen,Cheque,0
1662512340,B_70,182921,B_22575,187659,0.25044239745266195,UK Pound,0.25044239745266195,UK Pound,Cash,0
1662729060,B_18511,25508,B_513,31834,0.17473025872396244,US Dollar,0.17473025872396244,US Dollar,Cash,0
1662070920,B_701,3210,B_28733,507376,0.30583720101028594,US Dollar,0.30583720101028594,US Dollar,Credit Card,0
1661984460,B_112354,134778,B_112354,134778,0.17297870134584528,Euro,0.17297870134584528,Euro,Reinvestment,0
1662356460,B_10,1708,B_513,3674,0.15365606057313191,US Dollar,0.15365606057313191,US Dollar,Cheque,0
1662082860,B_23344,110949,B_1024,110948,0.3508415475564221,Euro,0.3508415475564221,Euro,ACH,0
1662165840,B_10232,283134,B_231490,246164,0.22781092630759217,US Dollar,0.22781092630759217,US Dollar,Credit Card,0
1662712140,B_2824,272643,B_11405,38665,0.42279320345243987,US Dollar,0.42279320345243987,US Dollar,Cheque,0
1661984400,B_19925,162942,B_19925,162942,0.46501107344697595,Yen,0.46501107344697595,Yen,Reinvestment,0
1662729720,B_22,116164,B_15643,105456,0.10008875257783977,Euro,0.10008875257783977,Euro,Credit Card,0
1662033960,B_22758,365424,B_2915,140022,0.20630289757442788,Euro,0.20630289757442788,Euro,Cheque,0
1662588900,B_11852,252627,B_219077,134296,0.24854081667154143,Euro,0.24854081667154143,Euro,Cheque,0
1662375780,B_70,175286,B_117304,180074,0.29910281128870275,Ruble,0.29910281128870275,Ruble,Cash,0
1662588300,B_218502,180469,B_217496,499147,0.5982476830086562,Ruble,0.5982476830086562,Ruble,Cheque,0
